Cycle,Config 1,Config 2,Config 3
37001,0.00189859251465099,0.00189859251465099,0.00189859251465099
38001,0.00189859251465099,0.00189859251465099,0.00189859251465099
39001,0.00189859251465099,0.00189859251465099,0.00189859251465099
40001,0.00189859251465099,0.00189859251465099,0.00189859251465099
41001,0.00189859251465099,0.00189859251465099,0.00189859251465099
42001,0.00189859251465099,0.00189859251465099,0.00189859251465099
43001,0.00189859251465099,0.00189859251465099,0.00189859251465099
44001,0.00189859251465099,0.00189859251465099,0.00189859251465099
45001,0.00189859251465099,0.00189859251465099,0.00189859251465099
46001,0.00189859251465099,0.00189859251465099,0.00189859251465099
47001,0.00189859251465099,0.00189859251465099,0.00189859251465099
48001,0.00189859251465099,0.00189859251465099,0.00189859251465099
49001,0.00189859251465099,0.00189859251465099,0.00189859251465099
50001,0.00189859251465099,0.00189859251465099,0.00189859251465099
51001,0.00189859251465099,0.00189859251465099,0.00189859251465099
52001,0.00189859251465099,0.00189859251465099,0.00189859251465099
53001,0.00189859251465099,0.00189859251465099,0.00189859251465099
54001,0.00189859251465099,0.00189859251465099,0.00189859251465099
55001,0.00189859251465099,0.00189859251465099,0.00189859251465099
56001,0.00189859251465099,0.00189859251465099,0.00189859251465099
57001,0.00189859251465099,0.00189859251465099,0.00189859251465099
58001,0.00189859251465099,0.00189859251465099,0.00189859251465099
59001,0.00189859251465099,0.00189859251465099,0.00189859251465099
60001,0.00189859251465099,0.00189859251465099,0.00189859251465099
61001,0.00189859251465099,0.00189859251465099,0.00189859251465099
62001,0.00189859251465099,0.00189859251465099,0.00189859251465099
63001,0.00189859251465099,0.00189859251465099,0.00189859251465099
64001,0.00189859251465099,0.00189859251465099,0.00189859251465099
65001,0.00189859251465099,0.00189859251465099,0.00189859251465099
66001,0.00189859251465099,0.00189859251465099,0.00189859251465099
67001,0.00189859251465099,0.00189859251465099,0.00189859251465099
68001,0.00189859251465099,0.00189859251465099,0.00189859251465099
69001,0.00189859251465099,0.00189859251465099,0.00189859251465099
70001,0.00189859251465099,0.00189859251465099,0.00189859251465099
71001,0.00189859251465099,0.00189859251465099,0.00189859251465099
72001,0.00189859251465099,0.00189859251465099,0.00189859251465099
73001,0.00189859251465099,0.00189859251465099,0.00189859251465099
74001,0.00189859251465099,0.00189859251465099,0.00189859251465099
75001,0.00189859251465099,0.00189859251465099,0.00189859251465099
76001,0.00189859251465099,0.00189859251465099,0.00189859251465099
77001,0.00189859251465099,0.00189859251465099,0.00189859251465099
78001,0.00189859251465099,0.00189859251465099,0.00189859251465099
79001,0.00190454232888794,0.00190454232888794,0.00190454232888794
80001,0.0019104990801121,0.0019104990801121,0.0019104990801121
81001,0.00191646276892999,0.00191646276892999,0.00191646276892999
82001,0.00192243339592573,0.00192243339592573,0.00192243339592573
83001,0.00192841096166126,0.00192841096166126,0.00192841096166126
84001,0.00193439546667659,0.00193439546667659,0.00193439546667659
85001,0.00194038691149007,0.00194038691149007,0.00194038691149007
86001,0.00194638529659859,0.00194638529659859,0.00194638529659859
87001,0.00195239062247783,0.00195239062247783,0.00195239062247783
88001,0.0019584028895825,0.0019584028895825,0.0019584028895825
89001,0.00196442209834659,0.00196442209834659,0.00196442209834659
90001,0.00197044824918355,0.00197044824918355,0.00197044824918355
91001,0.00197648134248656,0.00197648134248656,0.00197648134248656
92001,0.00198856835796339,0.00198856835796339,0.00198856835796339
93001,0.00199462228082414,0.00199462228082414,0.00199462228082414
94001,0.00200068314752526,0.00200068314752526,0.00200068314752526
95001,0.00200675095836182,0.00200675095836182,0.00200675095836182
96001,0.00201282571360991,0.00201282571360991,0.00201282571360991
97001,0.00201890741352686,0.00201890741352686,0.00201890741352686
98001,0.00203109164830407,0.00203109164830407,0.00203109164830407
99001,0.002037194183587,0.002037194183587,0.002037194183587
100001,0.00204330366438455,0.00204330366438455,0.00204330366438455
101001,0.00204942009086329,0.00204942009086329,0.00204942009086329
102001,0.002061673781443,0.002061673781443,0.002061673781443
103001,0.0020678110457901,0.0020678110457901,0.0020678110457901
104001,0.00207395525631103,0.00207395525631103,0.00207395525631103
105001,0.00208010641308649,0.00208010641308649,0.00208010641308649
106001,0.00209242956564104,0.00209242956564104,0.00209242956564105
107001,0.00209860156149927,0.00209860156149927,0.00209860156149927
108001,0.00211096639245479,0.00211096639245479,0.00211096639245479
109001,0.00211715922753539,0.00211715922753539,0.00211715922753539
110001,0.00212335900898078,0.00212335900898078,0.00212335900898078
111001,0.00213577941076242,0.00213577941076242,0.00213577941076242
112001,0.00214200003095914,0.00214200003095914,0.00214200003095914
113001,0.00215446210950389,0.00215446210950389,0.00215446210950389
114001,0.00216070356762377,0.00216070356762377,0.00216070356762377
115001,0.00217320732088026,0.00217320732088026,0.00217320732088026
116001,0.00217946961570303,0.00217946961570303,0.00217946961570303
117001,0.00219201504084868,0.00219201504084868,0.00219201504084868
118001,0.00219829817077489,0.00219829817077489,0.00219829817077489
119001,0.00221088526424147,0.00221088526424147,0.00221088526424147
120001,0.00222350013424926,0.00222350013424926,0.00222350013424926
121001,0.00222981798480331,0.00222981798480331,0.00222981798480331
122001,0.00224247451559462,0.00224247451559462,0.00224247451559462
123001,0.00225515881726155,0.00225515881726155,0.00225515881726155
